18632216332,14752586501,0090313,0004305,2019-02-25 09:00:39,737
18632216332,14752586501,0048758,0079773,2019-07-23 08:23:48,913
18632216332,14752586501,0091089,0008292,2019-05-01 19:37:45,2129
15523786991,18593922149,0092419,0002728,2019-04-07 08:12:19,657
15523786991,18593922149,0091302,0094065,2019-04-13 22:48:28,2826
15523786991,18593922149,0013765,0094614,2019-06-10 17:12:53,2094
15523786991,18593922149,0085715,0043879,2019-02-18 15:07:45,2612
15523786991,18593922149,0064405,0045922,2019-04-02 17:32:12,3573
15523786991,18593922149,0025815,0027883,2019-01-25 13:56:58,385
13828072637,15008742261,0044230,0055177,2019-12-10 12:14:34,218
13828072637,15008742261,0011566,0096510,2019-03-18 17:36:44,1784
13828072637,15008742261,0029645,0012712,2019-09-14 23:38:48,1335
13402284772,18920911723,0037991,0011175,2019-09-20 04:23:00,2247
13402284772,18920911723,0014167,0024610,2019-02-28 05:12:53,1577
13402284772,18920911723,0070739,0035530,2019-06-07 18:47:31,1
13402284772,18920911723,0000392,0035694,2019-07-04 16:53:24,1166
13402284772,18920911723,0037005,0097663,2019-12-11 22:01:52,1521
15923388003,18594332269,0076579,0034074,2019-06-30 14:21:06,1981
15923388003,18594332269,0051458,0003185,2019-11-28 23:12:52,1766
15923388003,18594332269,0093233,0005415,2019-11-23 01:49:39,2080
13514543254,15543417978,0086864,0021654,2019-12-07 15:33:05,574
13514543254,15543417978,0026799,0001469,2019-03-09 11:01:42,367
13514543254,15543417978,0002711,0072099,2019-04-18 03:54:19,1104
13514543254,15543417978,0010862,0081841,2019-01-01 10:03:23,2485
13514543254,15543417978,0025044,0035033,2019-09-12 00:25:48,2749
13514543254,15543417978,0081138,0023206,2019-01-19 16:13:22,3558
13514543254,15543417978,0070163,0035470,2019-01-11 05:51:19,3295
13514543254,15543417978,0038579,0076029,2019-07-08 05:21:56,2777
15520783142,13748591930,0066271,0012375,2019-12-27 19:34:14,2777
15520783142,13748591930,0098569,0047901,2019-06-07 18:26:59,3271
15520783142,13748591930,0016766,0075906,2019-09-30 14:37:23,2338
15520783142,13748591930,0054652,0064219,2019-09-10 22:11:16,863
15520783142,13748591930,0047577,0045366,2019-08-07 22:53:09,1700
15520783142,13748591930,0041326,0041033,2019-05-09 03:24:57,1268
15520783142,13748591930,0093418,0017885,2019-03-19 11:00:44,1913
15520783142,13748591930,0025175,0009482,2019-10-19 18:11:16,2893
15520783142,13748591930,0033950,0059197,2019-04-10 07:10:12,1045
13039147671,13269969212,0090196,0083483,2019-11-25 23:01:00,109
13039147671,13269969212,0007811,0022972,2019-01-22 16:26:37,2304
13039147671,13269969212,0037895,0074985,2019-10-02 18:50:03,2422
13039147671,13269969212,0016083,0018807,2019-08-20 15:57:28,1297
13039147671,13269969212,0025791,0074176,2019-08-26 17:11:24,177
13039147671,13269969212,0062703,0001012,2019-10-09 07:21:27,1891
13039147671,13269969212,0003529,0094409,2019-06-16 12:56:58,551
13039147671,13269969212,0001095,0033296,2019-10-03 15:05:10,272
18935542912,14746731783,0022452,0014208,2019-06-23 01:00:05,3225
15216534400,13910309253,0065430,0005259,2019-06-19 21:59:23,671
15216534400,13910309253,0029944,0015557,2019-10-28 00:05:59,617
15216534400,13910309253,0008160,0095467,2019-05-23 22:26:27,3002
15216534400,13910309253,0038622,0095391,2019-03-06 00:24:25,946
15216534400,13910309253,0033433,0083412,2019-10-30 19:30:37,3445
15216534400,13910309253,0033207,0056135,2019-03-05 10:07:28,1474
15216534400,13910309253,0082648,0070367,2019-04-26 16:22:46,2401
15216534400,13910309253,0042257,0098962,2019-04-18 01:04:03,1750
13025410763,15027433964,0019075,0048637,2019-03-21 13:38:42,2725
15218796737,13818601618,0044637,0065720,2019-11-08 09:22:59,2754
15218796737,13818601618,0029667,0024479,2019-01-31 05:26:43,2503
15218796737,13818601618,0027432,0025545,2019-07-29 09:58:30,705
15218796737,13818601618,0038288,0076432,2019-05-26 00:23:51,3225
15218796737,13818601618,0065459,0075419,2019-12-17 16:03:16,1072
15218796737,13818601618,0021916,0072556,2019-03-12 07:16:55,448
15857886481,15292117619,0019876,0016285,2019-02-13 09:00:44,3404
18062083396,13557096544,0059868,0071098,2019-08-15 01:08:08,2509
18062083396,13557096544,0079784,0016679,2019-03-31 19:45:34,812
18062083396,13557096544,0040814,0036030,2019-09-21 12:10:36,1442
18062083396,13557096544,0079992,0092111,2019-10-22 22:23:33,569
18062083396,13557096544,0048824,0082818,2019-03-07 20:13:05,1271
18062083396,13557096544,0043740,0001758,2019-09-23 15:11:34,3040
13700027961,18992056190,0056057,0007574,2019-07-13 05:06:11,2892
13700027961,18992056190,0030524,0037838,2019-07-13 21:05:50,3020
13700027961,18992056190,0052208,0009039,2019-10-05 17:34:47,1389
13700027961,18992056190,0012982,0003125,2019-08-08 15:06:43,2378
13700027961,18992056190,0027299,0049416,2019-11-13 13:26:54,75
13700027961,18992056190,0040785,0067806,2019-09-21 00:47:18,2947
13700027961,18992056190,0095928,0013892,2019-04-14 22:11:37,2950
13700027961,18992056190,0078604,0098979,2019-02-23 18:58:21,1429
13828072637,13285136093,0054123,0006500,2019-05-06 14:49:06,1140
13828072637,13285136093,0081448,0069493,2019-10-15 00:59:05,336
13828072637,13285136093,0069471,0040318,2019-08-01 01:47:52,374
13828072637,13285136093,0094683,0091838,2019-08-23 19:02:03,1073
13828072637,13285136093,0047168,0014039,2019-12-17 21:44:29,2277
13828072637,13285136093,0057517,0017400,2019-06-15 01:09:05,3167
15314436639,13521275789,0060595,0015666,2019-01-06 13:56:41,2166
13858529282,15126416515,0072413,0015023,2019-07-18 08:34:58,1619
13858529282,15126416515,0060469,0056485,2019-11-12 18:50:00,1760
13858529282,15126416515,0073803,0075791,2019-07-21 07:25:03,451
13858529282,15126416515,0029715,0064540,2019-02-14 07:25:45,3251
13890163336,18914149333,0085333,0059334,2019-08-31 18:51:10,2731
13890163336,18914149333,0027332,0007874,2019-08-26 14:09:31,3166
13890163336,18914149333,0023896,0089646,2019-01-06 14:31:54,723
13890163336,18914149333,0072092,0013662,2019-12-05 12:38:56,2015
13890163336,18914149333,0068018,0013053,2019-09-05 18:34:15,813
13890163336,18914149333,0029959,0095361,2019-07-25 11:38:10,1839
13890163336,18914149333,0032472,0048133,2019-06-26 15:13:13,2277
13890163336,18914149333,0019873,0054297,2019-08-07 07:14:26,2840
13391758036,13513317053,0054355,0021933,2019-02-15 20:46:35,738
13391758036,13513317053,0077297,0013264,2019-12-05 23:06:06,250
13391758036,13513317053,0024764,0026445,2019-06-09 09:22:20,164
13391758036,13513317053,0060700,0091606,2019-04-21 19:44:25,1497
13391758036,13513317053,0068998,0038742,2019-07-21 21:13:46,51
13391758036,13513317053,0013531,0022310,2019-12-01 18:56:48,2785
13391758036,13513317053,0017324,0022988,2019-10-07 05:02:29,3226
13391758036,13513317053,0052116,0041854,2019-01-28 10:34:04,2479
18948882619,15682216944,0006702,0070368,2019-05-10 02:06:52,60
18948882619,15682216944,0068045,0047797,2019-06-29 08:34:10,1624
18948882619,15682216944,0024580,0021349,2019-05-06 20:41:21,3191
18035868712,18852980284,0086307,0096154,2019-10-16 15:59:57,1711
18035868712,18852980284,0026027,0062430,2019-07-20 11:59:54,1979
18035868712,18852980284,0024329,0073710,2019-09-02 21:07:52,2113
18035868712,18852980284,0063987,0034520,2019-06-09 13:56:26,3531
15630340740,15892973154,0033312,0043136,2019-05-08 14:35:55,2212
15630340740,15892973154,0019836,0098646,2019-07-16 13:24:13,1561
15630340740,15892973154,0043253,0008937,2019-07-28 06:01:05,1483
15630340740,15892973154,0024284,0017897,2019-12-08 18:04:09,481
15630340740,15892973154,0063975,0079928,2019-12-25 04:22:42,1170
15630340740,15892973154,0094023,0026379,2019-10-17 14:30:35,2383
15630340740,15892973154,0007871,0079334,2019-05-26 12:17:55,746
15630340740,15892973154,0024463,0085791,2019-06-01 10:48:49,2082
15630340740,15892973154,0056900,0023251,2019-12-26 23:46:27,2556
15630340740,15892973154,0057806,0064471,2019-01-26 15:58:40,2384
15681306238,18509572844,0048420,0051270,2019-02-08 12:07:27,2211
15681306238,18509572844,0015298,0078189,2019-04-20 22:58:57,3589
15681306238,18509572844,0055725,0064679,2019-05-06 17:18:12,652
15681306238,18509572844,0067971,0076912,2019-12-31 00:56:14,1388
15681306238,18509572844,0093407,0013206,2019-02-08 20:26:44,1042
15681306238,18509572844,0057126,0085498,2019-09-09 04:29:01,1961
14782787101,18890717780,0097640,0021447,2019-09-10 01:40:38,203
14752014989,14795842661,0002831,0017862,2019-02-08 18:26:13,1010
14752014989,14795842661,0034688,0001631,2019-12-17 03:24:48,1375
14752014989,14795842661,0088980,0055983,2019-06-03 08:22:34,2379
14752014989,14795842661,0025029,0063453,2019-01-23 09:51:32,589
15078794733,19998892892,0085781,0071138,2019-08-28 23:20:38,2474
15078794733,19998892892,0038703,0049615,2019-03-22 05:19:50,632
15078794733,19998892892,0060717,0044465,2019-03-19 14:34:42,2659
15078794733,19998892892,0021550,0024068,2019-05-07 15:42:25,2604
15078794733,19998892892,0076396,0008541,2019-02-04 04:15:39,2031
15078794733,19998892892,0041840,0060589,2019-10-13 09:03:57,3524
15078794733,19998892892,0082626,0028387,2019-01-05 00:44:00,229
15078794733,19998892892,0028605,0054129,2019-12-14 09:53:30,1591
13747771186,18885223811,0058240,0055305,2019-02-20 15:56:23,1937
13747771186,18885223811,0052329,0052616,2019-10-01 05:53:23,3383
13747771186,18885223811,0080835,0083417,2019-10-02 12:17:38,994
13747771186,18885223811,0028395,0016443,2019-11-10 02:08:54,1417
13747771186,18885223811,0089115,0010995,2019-05-14 16:18:16,2471
13747771186,18885223811,0038386,0079859,2019-02-10 00:49:59,2050
13747771186,18885223811,0096115,0062436,2019-05-07 10:33:35,2156
13447993342,14746731783,0009101,0011467,2019-04-20 06:28:56,3307
13447993342,14746731783,0057831,0088140,2019-06-03 12:34:10,737
13447993342,14746731783,0062158,0074880,2019-04-02 22:41:47,3419
13447993342,14746731783,0040781,0079270,2019-07-25 11:39:42,2040
13447993342,14746731783,0095124,0090835,2019-07-13 14:30:46,1811
15210870407,18035868712,0034956,0022936,2019-08-03 23:47:27,2823
15210870407,18035868712,0070326,0061457,2019-08-11 14:43:12,1778
15210870407,18035868712,0042536,0044594,2019-08-20 17:31:35,2686
15210870407,18035868712,0059135,0004296,2019-12-23 08:59:20,1952
15210870407,18035868712,0070466,0031836,2019-12-05 12:00:52,3014
15036000403,19937259363,0074661,0095939,2019-11-10 08:08:12,2855
15036000403,19937259363,0015118,0041027,2019-06-29 16:26:02,2947
15036000403,19937259363,0056895,0002590,2019-12-10 22:37:04,3120
15036000403,19937259363,0068313,0054004,2019-05-26 06:11:35,2714
15036000403,19937259363,0040308,0090612,2019-09-16 08:35:14,326
15036000403,19937259363,0052283,0011161,2019-10-07 09:55:47,536
15036000403,19937259363,0088965,0016344,2019-04-10 18:43:16,2543
15036000403,19937259363,0065328,0056727,2019-01-15 09:24:07,653
15036000403,19937259363,0083199,0047330,2019-08-17 13:49:11,918
19985085161,13285136093,0049399,0074425,2019-12-20 12:27:43,989
19985085161,13285136093,0041586,0012559,2019-07-04 03:50:23,2500
19985085161,13285136093,0035505,0026427,2019-08-28 10:05:26,9
19985085161,13285136093,0014865,0052204,2019-12-20 01:05:49,1567
19985085161,13285136093,0050074,0010626,2019-07-13 12:14:23,1109
19985085161,13285136093,0014767,0072689,2019-07-17 20:39:32,561
19985085161,13285136093,0090296,0095107,2019-08-10 16:44:10,3180
19985085161,13285136093,0093580,0005709,2019-05-03 12:18:30,743
19985085161,13285136093,0025541,0006892,2019-03-23 14:58:33,1372
19985085161,13285136093,0092361,0068366,2019-08-05 07:58:35,2719
18588795902,13954145711,0047146,0066685,2019-04-07 01:30:54,3195
18588795902,13954145711,0046584,0095467,2019-03-12 02:08:10,2433
18588795902,13954145711,0044464,0003166,2019-03-29 12:52:21,1398
13910309253,15216534400,0038629,0082037,2019-05-20 07:54:03,272
13910309253,15216534400,0020637,0074834,2019-07-11 22:25:39,976
13910309253,15216534400,0044576,0033949,2019-10-30 21:24:54,645
13748591930,15519032351,0058120,0085618,2019-08-02 00:12:54,568
13748591930,15519032351,0064093,0008168,2019-04-14 01:46:17,1822
13748591930,15519032351,0002115,0004214,2019-05-30 17:41:31,451
13748591930,15519032351,0026703,0055827,2019-12-26 04:08:34,385
13748591930,15519032351,0052709,0080681,2019-02-04 21:11:49,2608
13748591930,15519032351,0072988,0078301,2019-02-10 07:36:12,2851
13748591930,15519032351,0022590,0095036,2019-02-27 14:26:00,973
15178234988,18852980284,0067760,0091419,2019-08-24 18:01:22,3258
13481195066,13559436736,0088269,0086388,2019-07-08 18:04:41,2675
13481195066,13559436736,0015973,0083255,2019-02-28 12:54:24,2692
13481195066,13559436736,0057563,0038402,2019-09-27 11:09:12,2906
13969741104,13330740928,0083880,0037079,2019-04-29 19:08:57,3265
13969741104,13330740928,0024212,0047520,2019-02-01 21:31:05,3204
13969741104,13330740928,0006223,0016213,2019-09-26 04:09:11,2884
13969741104,13330740928,0089871,0078783,2019-03-08 06:45:02,57
13969741104,13330740928,0061788,0087188,2019-07-18 09:57:36,817
13969741104,13330740928,0012019,0089005,2019-01-18 23:29:50,430
13969741104,13330740928,0088340,0029948,2019-09-29 11:14:54,1498
15884316053,15890932456,0014822,0091200,2019-01-09 00:03:52,3086
15884316053,15890932456,0002126,0045942,2019-11-08 11:15:04,1095
15884316053,15890932456,0044314,0024932,2019-08-27 08:58:05,1023
15884316053,15890932456,0034969,0007573,2019-10-23 12:43:50,2070
15884316053,15890932456,0053159,0043808,2019-09-04 08:30:49,704
14793304721,18895079512,0015455,0006772,2019-07-30 16:53:27,2647
14793304721,18895079512,0048954,0089421,2019-08-03 17:19:08,1085
14793304721,18895079512,0023558,0032262,2019-12-21 11:56:54,370
13417491468,15629290848,0080852,0019812,2019-01-27 14:42:54,2348
13417491468,15629290848,0043886,0071361,2019-09-06 09:33:16,807
13417491468,15629290848,0016765,0021040,2019-06-21 22:20:34,3341
13417491468,15629290848,0085507,0043674,2019-02-22 22:56:37,2487
13417491468,15629290848,0019259,0091998,2019-10-23 12:40:48,1979
13417491468,15629290848,0038851,0048930,2019-11-25 08:06:35,1586
18816270891,14752586501,0034592,0040026,2019-05-14 23:27:02,1907
18816270891,14752586501,0086725,0002291,2019-11-12 04:19:39,2703
18822441454,15579975114,0018245,0023431,2019-02-25 22:16:31,103
18822441454,15579975114,0066846,0006149,2019-04-02 15:59:11,1704
18822441454,15579975114,0043336,0001728,2019-01-19 12:55:08,2477
18822441454,15579975114,0085080,0058787,2019-01-25 00:09:36,944
18822441454,15579975114,0071030,0036581,2019-09-01 17:02:36,1867
18822441454,15579975114,0007458,0071669,2019-03-27 17:02:04,2963
18822441454,15579975114,0067126,0044310,2019-11-12 04:38:33,811
18822441454,15579975114,0033056,0080098,2019-06-09 06:59:35,727
18087284509,15251396252,0076989,0060234,2019-03-08 18:04:04,3592
19905303981,13176679218,0047510,0018685,2019-06-18 09:28:51,2507
19905303981,13176679218,0054063,0077595,2019-09-03 03:50:42,3541
19905303981,13176679218,0050760,0073199,2019-12-30 03:19:59,719
19905303981,13176679218,0086147,0044127,2019-09-25 13:41:36,1380
19905303981,13176679218,0072964,0039153,2019-11-03 02:32:00,24
19905303981,13176679218,0051191,0098492,2019-09-04 13:55:20,953
19905303981,13176679218,0037446,0005280,2019-03-10 05:57:28,1277
19905303981,13176679218,0064594,0066848,2019-02-27 07:03:30,2190
13752044301,15332258934,0006050,0038967,2019-07-20 15:37:44,1001
13752044301,15332258934,0012174,0014128,2019-02-07 13:43:26,3406
13752044301,15332258934,0072609,0071781,2019-04-27 14:02:14,1608
13752044301,15332258934,0011452,0062454,2019-02-01 00:56:23,322
13752044301,15332258934,0029159,0070708,2019-03-03 13:38:35,1337
13752044301,15332258934,0070945,0014836,2019-07-26 22:55:06,347
18526949455,13138877025,0001321,0075513,2019-03-26 02:43:19,1709
18526949455,13138877025,0003490,0056087,2019-04-04 03:13:32,2187
18526949455,13138877025,0094667,0082415,2019-07-27 19:18:47,665
18526949455,13138877025,0007291,0093997,2019-03-11 01:45:14,2945
18625744055,18857300216,0053935,0069791,2019-08-30 20:51:07,3405
18625744055,18857300216,0034025,0096773,2019-11-17 21:55:17,655
18625744055,18857300216,0048215,0094180,2019-06-22 03:49:21,1598
19983952392,15008742261,0093696,0057919,2019-04-14 10:36:15,2563
19983952392,15008742261,0089187,0088526,2019-10-07 15:09:52,1176
19983952392,15008742261,0069346,0026599,2019-12-11 19:28:34,1168
19983952392,15008742261,0032772,0080415,2019-06-25 22:01:21,217
13557096544,15381963219,0092130,0028454,2019-04-06 16:22:46,2020
13557096544,15381963219,0045441,0031581,2019-07-15 08:05:18,3240
13557096544,15381963219,0043844,0036947,2019-02-01 06:13:02,2980
13557096544,15381963219,0000325,0082086,2019-06-23 06:03:42,3552
13557096544,15381963219,0001240,0083214,2019-06-06 05:00:13,32
13557096544,15381963219,0037912,0050783,2019-01-09 12:44:23,66
13557096544,15381963219,0050516,0042051,2019-07-13 21:44:49,2701
13557096544,15381963219,0017184,0055736,2019-10-09 22:52:47,1882
13557096544,18647183495,0025425,0090387,2019-07-31 19:24:11,2735
13557096544,18647183495,0043400,0033245,2019-09-23 07:01:50,1088
13557096544,18647183495,0033658,0084679,2019-06-23 15:19:23,2224
13557096544,18647183495,0007192,0048354,2019-02-21 23:30:44,807
13814532378,13126188848,0015813,0057691,2019-06-01 23:41:51,988
19902313953,15919474041,0050395,0071526,2019-03-30 19:02:25,3499
19902313953,15919474041,0014062,0098497,2019-03-22 09:42:41,2871
19902313953,15919474041,0081654,0041769,2019-10-09 21:09:12,768
19902313953,15919474041,0069104,0061525,2019-07-29 03:58:46,1176
19902313953,15919474041,0021457,0029471,2019-02-22 03:53:19,3148
19902313953,15919474041,0076358,0015417,2019-01-19 14:44:00,2013
19902313953,15919474041,0097100,0065074,2019-08-08 13:43:48,3008
19902313953,15919474041,0026666,0087105,2019-04-02 15:24:52,2990
19902313953,15919474041,0082586,0002324,2019-03-07 03:40:56,1208
15292117619,15144361220,0061613,0030653,2019-12-22 01:33:56,1069
15292117619,15144361220,0055661,0062006,2019-03-29 00:22:30,2162
15292117619,15144361220,0053824,0089853,2019-07-17 04:56:38,660
15036000403,15160297482,0021924,0085383,2019-03-08 11:42:50,3435
15036000403,15160297482,0036392,0098106,2019-08-09 06:56:31,2412
13725726786,19926413238,0089749,0063304,2019-09-02 05:00:18,810
13725726786,19926413238,0014353,0056672,2019-03-06 16:43:04,2878
13725726786,19926413238,0034759,0068022,2019-05-07 23:15:23,276
18684824709,13943811793,0095918,0005956,2019-03-30 13:17:48,3154
18804176521,15923388003,0080782,0094979,2019-11-24 01:04:30,982
